timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752154426.172266,100,0x800,10.0.0.3,10.0.0.5,1,64,15777,DF,84,,,,normal,0
1752154426.172275,100,0x800,10.0.0.3,10.0.0.5,1,64,15777,DF,84,,,,normal,0
1752154426.172284,100,0x800,10.0.0.5,10.0.0.3,1,64,44052,,84,,,,normal,0
1752154426.172287,100,0x800,10.0.0.5,10.0.0.3,1,64,44052,,84,,,,normal,0
1752154426.173643,100,0x800,10.0.0.5,10.0.0.3,1,64,44053,DF,84,,,,normal,0
1752154426.173650,100,0x800,10.0.0.5,10.0.0.3,1,64,44053,DF,84,,,,normal,0
1752154426.173658,100,0x800,10.0.0.3,10.0.0.5,1,64,15778,,84,,,,normal,0
1752154426.173660,100,0x800,10.0.0.3,10.0.0.5,1,64,15778,,84,,,,normal,0
1752154427.763181,100,0x800,10.0.0.3,10.0.0.5,1,64,15828,DF,84,,,,normal,0
1752154427.763192,100,0x800,10.0.0.3,10.0.0.5,1,64,15828,DF,84,,,,normal,0
1752154427.763201,100,0x800,10.0.0.5,10.0.0.3,1,64,44369,,84,,,,normal,0
1752154427.763203,100,0x800,10.0.0.5,10.0.0.3,1,64,44369,,84,,,,normal,0
1752154427.764557,100,0x800,10.0.0.5,10.0.0.3,1,64,44370,DF,84,,,,normal,0
1752154427.764563,100,0x800,10.0.0.5,10.0.0.3,1,64,44370,DF,84,,,,normal,0
1752154427.764571,100,0x800,10.0.0.3,10.0.0.5,1,64,15829,,84,,,,normal,0
1752154427.764572,100,0x800,10.0.0.3,10.0.0.5,1,64,15829,,84,,,,normal,0
1752154429.353383,100,0x800,10.0.0.3,10.0.0.5,1,64,16083,DF,84,,,,normal,0
1752154429.353392,100,0x800,10.0.0.3,10.0.0.5,1,64,16083,DF,84,,,,normal,0
1752154429.353402,100,0x800,10.0.0.5,10.0.0.3,1,64,44564,,84,,,,normal,0
1752154429.353405,100,0x800,10.0.0.5,10.0.0.3,1,64,44564,,84,,,,normal,0
1752154429.354720,100,0x800,10.0.0.5,10.0.0.3,1,64,44565,DF,84,,,,normal,0
1752154429.354727,100,0x800,10.0.0.5,10.0.0.3,1,64,44565,DF,84,,,,normal,0
1752154429.354733,100,0x800,10.0.0.3,10.0.0.5,1,64,16084,,84,,,,normal,0
1752154429.354735,100,0x800,10.0.0.3,10.0.0.5,1,64,16084,,84,,,,normal,0
1752154430.944906,100,0x800,10.0.0.3,10.0.0.5,1,64,16463,DF,84,,,,normal,0
1752154430.944924,100,0x800,10.0.0.3,10.0.0.5,1,64,16463,DF,84,,,,normal,0
1752154430.944934,100,0x800,10.0.0.5,10.0.0.3,1,64,44892,,84,,,,normal,0
1752154430.944937,100,0x800,10.0.0.5,10.0.0.3,1,64,44892,,84,,,,normal,0
1752154430.946293,100,0x800,10.0.0.5,10.0.0.3,1,64,44893,DF,84,,,,normal,0
1752154430.946300,100,0x800,10.0.0.5,10.0.0.3,1,64,44893,DF,84,,,,normal,0
1752154430.946308,100,0x800,10.0.0.3,10.0.0.5,1,64,16464,,84,,,,normal,0
1752154430.946309,100,0x800,10.0.0.3,10.0.0.5,1,64,16464,,84,,,,normal,0
1752154433.045042,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.045126,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.045139,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.045211,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.057665,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.057670,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.057679,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.057681,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.070128,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.070134,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.070143,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.070145,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.082509,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.082515,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.082522,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.082524,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.094966,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.094971,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.094979,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.094980,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.106167,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.106172,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.106180,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.106181,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.117342,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.117347,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.117354,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.117356,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.129780,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.129785,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.129792,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.129793,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.140371,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.140375,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.140382,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.140384,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.152186,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.152191,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.152198,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.152199,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.162889,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.162894,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.162901,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.162902,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.174590,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.174595,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.174603,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.174604,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.185238,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.185243,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.185249,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.185251,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.197009,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.197014,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.197021,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.197022,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.209440,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.209444,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.209451,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.209452,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.221899,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.221904,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.221912,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.221913,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.234311,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.234315,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.234322,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.234323,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.246768,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.246773,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.246780,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.246781,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.258021,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.258025,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.258033,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.258034,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.269217,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.269223,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.269231,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.269232,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.281618,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.281623,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.281630,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.281631,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.294036,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.294041,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.294048,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.294049,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.307759,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.307763,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.307771,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.307772,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.318931,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.318936,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.318944,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.318945,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.329868,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.329873,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.329879,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.329880,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.341319,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.341323,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.341329,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.341330,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.353780,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.353785,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.353792,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.353793,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.366248,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.366252,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.366259,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.366261,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.376842,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.376846,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.376852,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.376854,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.388628,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.388632,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.388638,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.388639,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.401108,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.401113,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.401119,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.401120,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.413067,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.413072,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.413080,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.413081,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.425954,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.425959,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.425965,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.425967,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.438415,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.438420,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.438426,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.438427,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.450848,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.450852,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.450859,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.450860,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.461822,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.461827,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.461834,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.461835,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.473269,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.473274,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.473281,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.473282,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.485674,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.485678,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.485684,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.485686,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.498124,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.498129,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.498135,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.498136,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.509099,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.509103,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.509110,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.509112,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.520538,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.520542,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.520549,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.520550,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.531108,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.531112,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.531119,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.531120,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.542923,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.542928,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.542934,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.542935,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.555378,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.555383,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.555389,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.555390,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.567880,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.567885,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.567892,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.567894,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.580243,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.580248,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.580254,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.580255,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.591352,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.591356,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.591362,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.591364,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.602489,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.602493,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.602499,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.602501,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.613377,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.613381,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.613387,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.613388,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.624770,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.624774,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.624780,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.624782,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.637145,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.637149,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.637155,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.637156,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.649504,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.649509,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.649516,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.649517,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.660424,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.660428,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.660435,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.660436,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.671753,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.671757,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.671764,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.671765,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.683092,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.683097,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.683104,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.683105,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.694021,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.694026,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.694032,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.694033,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.706509,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.706514,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.706520,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.706522,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.717606,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.717610,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.717617,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.717618,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.728198,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.728203,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.728209,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.728210,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
1752154433.741022,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.741027,56,0x800,10.0.0.1,10.0.0.6,6,64,1,,40,20,80,S,normal,0
1752154433.741033,56,0x800,10.0.0.6,10.0.0.1,6,64,0,DF,40,80,20,RA,normal,0
