timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757673500.6993213,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
1757673500.6993213,1,0,0,10,,,,,10,980,9,60000000,98.0,1.1037527593818983,108.16777041942605,normal,0
1757673500.6993213,1,0,0,10,,,,,12,1132,9,57000000,94.33333333333333,1.3249420337860218,124.9861985204814,normal,0
1757673500.6993213,1,0,0,10,,,,,9,882,9,53000000,98.0,0.9941455870981994,97.42626753562354,normal,0
1757673500.6993213,1,0,0,0,,,,,67,4930,29,107000000,73.58208955223881,2.3018517882296354,169.3750644174941,normal,0
1757673501.1961868,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757673501.1961868,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757673501.1961868,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
1757673501.1961868,1,0,0,10,,,,,10,980,9,60000000,98.0,1.1037527593818983,108.16777041942605,normal,0
1757673501.1961868,1,0,0,10,,,,,12,1132,9,57000000,94.33333333333333,1.3249420337860218,124.9861985204814,normal,0
1757673501.1961868,1,0,0,10,,,,,9,882,9,53000000,98.0,0.9941455870981994,97.42626753562354,normal,0
1757673501.1961868,1,0,0,0,,,,,67,4930,29,107000000,73.58208955223881,2.3018517882296354,169.3750644174941,normal,0
1757673501.6985624,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757673501.6985624,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757673501.6985624,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
1757673501.6985624,1,0,0,10,,,,,10,980,9,60000000,98.0,1.1037527593818983,108.16777041942605,normal,0
1757673501.6985624,1,0,0,10,,,,,12,1132,9,57000000,94.33333333333333,1.3249420337860218,124.9861985204814,normal,0
1757673501.6985624,1,0,0,10,,,,,9,882,9,53000000,98.0,0.9941455870981994,97.42626753562354,normal,0
1757673501.6985624,1,0,0,0,,,,,67,4930,29,107000000,73.58208955223881,2.3018517882296354,169.3750644174941,normal,0
1757673502.2009053,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757673502.2009053,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757673502.2009053,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
1757673502.2009053,1,0,0,10,,,,,10,980,9,60000000,98.0,1.1037527593818983,108.16777041942605,normal,0
1757673502.2009053,1,0,0,10,,,,,12,1132,9,57000000,94.33333333333333,1.3249420337860218,124.9861985204814,normal,0
1757673502.2009053,1,0,0,10,,,,,9,882,9,53000000,98.0,0.9941455870981994,97.42626753562354,normal,0
1757673502.2009053,1,0,0,0,,,,,67,4930,29,107000000,73.58208955223881,2.3018517882296354,169.3750644174941,normal,0
1757673502.6978137,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757673502.6978137,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757673502.6978137,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
1757673502.6978137,1,0,0,10,,,,,10,980,9,60000000,98.0,1.1037527593818983,108.16777041942605,normal,0
1757673502.6978137,1,0,0,10,,,,,12,1132,9,57000000,94.33333333333333,1.3249420337860218,124.9861985204814,normal,0
1757673502.6978137,1,0,0,10,,,,,9,882,9,53000000,98.0,0.9941455870981994,97.42626753562354,normal,0
1757673502.6978137,1,0,0,0,,,,,67,4930,29,107000000,73.58208955223881,2.3018517882296354,169.3750644174941,normal,0
1757673503.1957843,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757673503.1957843,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757673503.1957843,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
1757673503.1957843,1,0,0,10,,,,,10,980,9,60000000,98.0,1.1037527593818983,108.16777041942605,normal,0
1757673503.1957843,1,0,0,10,,,,,12,1132,9,57000000,94.33333333333333,1.3249420337860218,124.9861985204814,normal,0
1757673503.1957843,1,0,0,10,,,,,9,882,9,53000000,98.0,0.9941455870981994,97.42626753562354,normal,0
1757673503.1957843,1,0,0,0,,,,,67,4930,29,107000000,73.58208955223881,2.3018517882296354,169.3750644174941,normal,0
1757673503.6965435,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757673503.6965435,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757673503.6965435,1,0,0,10,,,,,10,936,9,64000000,93.6,1.1032656663724625,103.26566637246249,normal,0
